subject_id,ch,ID,offset,exponent,error_mae,gof_rsquared,CF,PW,BW,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_ica
sub-118,E169,157,-7.8624156545037724,1.3638586582943928,0.0460826258844269,0.9898726813202364,6.808072779370721,0.7953701980270154,1.6303008643171215,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E169,157,-7.8624156545037724,1.3638586582943928,0.0460826258844269,0.9898726813202364,9.180494521315378,0.8023046545778652,2.4852818018991143,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E170,158,-7.9051760338738175,1.3703415042391502,0.0458982610609771,0.9892173242385844,6.504496351349193,0.6780991068269735,1.308539015502358,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E170,158,-7.9051760338738175,1.3703415042391502,0.0458982610609771,0.9892173242385844,7.391796923207072,0.7723234794900744,1.000000000020277,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E170,158,-7.9051760338738175,1.3703415042391502,0.0458982610609771,0.9892173242385844,9.149209617034314,0.7836337940105143,2.446863371949717,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E171,159,-7.964431011746198,1.3524569017160508,0.0464842898763944,0.9881349149353608,6.894988200934796,0.7365554685023366,1.6093089005146934,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E171,159,-7.964431011746198,1.3524569017160508,0.0464842898763944,0.9881349149353608,9.247193904277395,0.7469695388319746,2.2761171606646085,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E172,160,-8.012523582817071,1.3267763722058483,0.0450745064827765,0.9883606312760842,6.933835891313521,0.7306391653609499,1.630241564722256,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E172,160,-8.012523582817071,1.3267763722058483,0.0450745064827765,0.9883606312760842,9.24756636245438,0.7166825713088141,2.238197027431584,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E173,161,-8.091950566660287,1.2883886670684557,0.0294993706665206,0.9936006521051592,7.002736714211093,0.7382915387001425,1.7014574658347992,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E173,161,-8.091950566660287,1.2883886670684557,0.0294993706665206,0.9936006521051592,9.22692870017548,0.6614279453382519,2.174551173556183,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E173,161,-8.091950566660287,1.2883886670684557,0.0294993706665206,0.9936006521051592,28.70252338803455,0.1591481028900361,3.677045090558449,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E175,162,-7.807172462336684,1.3410619287450465,0.039584869089015,0.992113896983253,6.490120510182459,0.6053442731875833,1.4400241233425837,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E175,162,-7.807172462336684,1.3410619287450465,0.039584869089015,0.992113896983253,7.280878116568744,0.7967504005833259,1.0000000000030893,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E175,162,-7.807172462336684,1.3410619287450465,0.039584869089015,0.992113896983253,9.1095234762853,0.8585723541154078,2.6251442754388465,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E175,162,-7.807172462336684,1.3410619287450465,0.039584869089015,0.992113896983253,30.56542863402105,0.2316593132339814,2.1248063102576817,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E176,163,-7.822352662343838,1.3293885642729886,0.031247910323775,0.9947732711141568,6.519948454135177,0.711805829400177,1.4708325084183995,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E176,163,-7.822352662343838,1.3293885642729886,0.031247910323775,0.9947732711141568,7.333466112701127,0.8130953594991777,1.0000856070036248,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E176,163,-7.822352662343838,1.3293885642729886,0.031247910323775,0.9947732711141568,9.101681049987643,0.8298080790116877,2.5486719284873396,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E176,163,-7.822352662343838,1.3293885642729886,0.031247910323775,0.9947732711141568,30.205760418899786,0.1592138632720203,2.940646476278724,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E177,164,-7.80678134711679,1.3328740498194236,0.0393082449429885,0.991407971988149,6.788303936223599,0.845600689535539,1.6861657403186925,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E177,164,-7.80678134711679,1.3328740498194236,0.0393082449429885,0.991407971988149,9.12245535697352,0.7619225333443538,2.4775617806525525,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E178,165,-7.849612846483611,1.3429619081153334,0.0365946191106266,0.9919829611686352,6.825300778925491,0.8280898763530633,1.6593630629533576,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E178,165,-7.849612846483611,1.3429619081153334,0.0365946191106266,0.9919829611686352,9.150455110866854,0.7357837460196386,2.3636598462542993,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E179,166,-7.926422471340461,1.3004058526823772,0.0382893648442982,0.9908476674328984,6.892925405337405,0.7673902862644226,1.6379624290714692,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E179,166,-7.926422471340461,1.3004058526823772,0.0382893648442982,0.9908476674328984,9.198870407283971,0.7080287121506039,2.180946482235836,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E180,167,-8.072606168648486,1.1900251313061727,0.0372325784833859,0.9905457139493948,6.961892382283264,0.7373705596471165,1.6341382907238626,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E180,167,-8.072606168648486,1.1900251313061727,0.0372325784833859,0.9905457139493948,9.217689792894202,0.674797794212596,2.015546591789404,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E181,168,-8.210912666815034,1.10647433198977,0.0270274595163358,0.9911697107970616,7.031488059594126,0.7105014678040753,1.660433931433112,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E181,168,-8.210912666815034,1.10647433198977,0.0270274595163358,0.9911697107970616,9.160536635077673,0.6077116673707401,1.9200220333124685,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E181,168,-8.210912666815034,1.10647433198977,0.0270274595163358,0.9911697107970616,28.54940222347205,0.1536502112129234,5.378447902029897,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E182,169,-8.321911798886886,1.0723951745212432,0.0240263591421165,0.993270573768331,7.086680669442638,0.7223424244859675,1.7617210149504618,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E182,169,-8.321911798886886,1.0723951745212432,0.0240263591421165,0.993270573768331,9.17495196541097,0.5943604733109957,1.9582558029067771,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E182,169,-8.321911798886886,1.0723951745212432,0.0240263591421165,0.993270573768331,28.388726823037597,0.1910496414452023,5.275777822146042,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E183,170,-8.58858315301538,0.8598440776471487,0.0301947411059743,0.9835217629093308,7.173599717605127,0.705981141658933,1.8782558620275671,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E183,170,-8.58858315301538,0.8598440776471487,0.0301947411059743,0.9835217629093308,9.184441898946512,0.5586193511658148,1.755608057367556,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E183,170,-8.58858315301538,0.8598440776471487,0.0301947411059743,0.9835217629093308,28.147777526390858,0.2465201653473911,5.999999998278141,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E184,171,-8.6615994881198,0.9361377209718614,0.0301342000041222,0.986940092428998,7.136646864161206,0.6588549296734314,1.7864077926163098,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E184,171,-8.6615994881198,0.9361377209718614,0.0301342000041222,0.986940092428998,9.105417597814276,0.5859046975444571,1.8000906266318055,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E184,171,-8.6615994881198,0.9361377209718614,0.0301342000041222,0.986940092428998,28.03501966599161,0.2408641069128929,5.999999999999905,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E185,172,-8.711994077002583,1.1012541139157648,0.0254777146598612,0.9912164362060156,7.144341027680055,0.4763162553078732,1.6216794672820765,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E185,172,-8.711994077002583,1.1012541139157648,0.0254777146598612,0.9912164362060156,9.008044896212375,0.5714727275726563,1.7659754785655577,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E185,172,-8.711994077002583,1.1012541139157648,0.0254777146598612,0.9912164362060156,28.263063712003262,0.2045597473025591,5.99999998763954,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E186,173,-8.862653438827877,1.2234124010916403,0.0327627726878375,0.9863732436279602,7.25143411390601,0.3206243115820868,1.3798770302535124,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E186,173,-8.862653438827877,1.2234124010916403,0.0327627726878375,0.9863732436279602,9.03338068613973,0.4153852176256194,1.4177100479372202,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E186,173,-8.862653438827877,1.2234124010916403,0.0327627726878375,0.9863732436279602,29.07989609951826,0.1616796353944405,5.999999999999999,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E188,174,-7.735892783410751,1.3835530107089482,0.0413774285724643,0.9910093105424675,6.7785404804734,0.7670477138710332,1.6004835154096713,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E188,174,-7.735892783410751,1.3835530107089482,0.0413774285724643,0.9910093105424675,9.115883457772844,0.8008746937081614,2.5324360883571053,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E188,174,-7.735892783410751,1.3835530107089482,0.0413774285724643,0.9910093105424675,30.466178301706588,0.2232376289133917,2.409549333058616,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E189,175,-7.758157700403596,1.3610298284771687,0.0254816387954085,0.9959960571667952,6.789206118686244,0.8186594826435751,1.6850906421156284,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E189,175,-7.758157700403596,1.3610298284771687,0.0254816387954085,0.9959960571667952,9.128822835059012,0.7666801514780133,2.446953017372645,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E189,175,-7.758157700403596,1.3610298284771687,0.0254816387954085,0.9959960571667952,29.81092650513972,0.1507595304891502,4.456400987945241,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E190,176,-7.719858088032154,1.3994159203136185,0.0213202695322253,0.9968750282845568,6.8354168996237075,0.8254332081376745,1.67208108765,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E190,176,-7.719858088032154,1.3994159203136185,0.0213202695322253,0.9968750282845568,9.137008881132845,0.7072805662588042,2.2950769572965113,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E190,176,-7.719858088032154,1.3994159203136185,0.0213202695322253,0.9968750282845568,29.90674953398764,0.1667189805704261,5.397955758173472,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E191,177,-7.872159936360561,1.2758179380059746,0.0377709908790727,0.9913126633834248,6.8731229402930865,0.8009640318190172,1.654520957947285,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E191,177,-7.872159936360561,1.2758179380059746,0.0377709908790727,0.9913126633834248,9.15970543546796,0.6852829333451034,2.182216880325463,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E192,178,-7.93888171549983,1.2115653438820562,0.030687013972684,0.9886554871786936,6.965654421774512,0.7395899478842409,1.6115280600993296,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E192,178,-7.93888171549983,1.2115653438820562,0.030687013972684,0.9886554871786936,9.165676018921058,0.6087235303402174,1.8925661173868629,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E192,178,-7.93888171549983,1.2115653438820562,0.030687013972684,0.9886554871786936,26.250221043188738,0.1483821749991278,5.9387362188377795,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E192,178,-7.93888171549983,1.2115653438820562,0.030687013972684,0.9886554871786936,30.50437533699847,0.1930290455527625,5.99999999974961,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E192,178,-7.93888171549983,1.2115653438820562,0.030687013972684,0.9886554871786936,31.675859306168153,0.1835830964270766,5.999999999989127,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E193,179,-8.349783339342803,0.7903252641524746,0.0788712553320289,0.9154874735443764,7.035948173407385,0.7018983843612094,1.6404802024593703,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E193,179,-8.349783339342803,0.7903252641524746,0.0788712553320289,0.9154874735443764,9.149164787566196,0.5594091451393108,1.7132472896545214,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E194,180,-8.258057323244639,1.0412147336190452,0.0360735619562648,0.9795202536966426,7.035121974769009,0.7162571340264527,1.6476154189679444,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E194,180,-8.258057323244639,1.0412147336190452,0.0360735619562648,0.9795202536966426,9.07984241669342,0.5868585123635786,1.883427257884541,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E194,180,-8.258057323244639,1.0412147336190452,0.0360735619562648,0.9795202536966426,26.580488118383517,0.2050338116719743,5.278029605175918,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E194,180,-8.258057323244639,1.0412147336190452,0.0360735619562648,0.9795202536966426,30.133979077544797,0.2297001705068275,5.999999957960351,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E195,181,-8.613088829528838,0.7255788106553807,0.0391749925554682,0.9559087475581574,7.124384582666397,0.6770322889897908,1.726858878713074,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E195,181,-8.613088829528838,0.7255788106553807,0.0391749925554682,0.9559087475581574,9.05576018689804,0.5379646197650132,1.66722439288034,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E195,181,-8.613088829528838,0.7255788106553807,0.0391749925554682,0.9559087475581574,23.523256431803688,0.1880314435173318,2.9823856686343855,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E195,181,-8.613088829528838,0.7255788106553807,0.0391749925554682,0.9559087475581574,26.914800939585064,0.2748522163977132,3.3023526622192247,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E195,181,-8.613088829528838,0.7255788106553807,0.0391749925554682,0.9559087475581574,29.62091368276184,0.2905389616228611,5.70684000433582,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E196,182,-8.8798554556691,0.4543840813094228,0.0438564738514304,0.9050863169691888,7.141411045669352,0.6158437846779456,1.6485906970453177,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E196,182,-8.8798554556691,0.4543840813094228,0.0438564738514304,0.9050863169691888,9.036283221060428,0.5272095203329101,1.5267772449820536,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E196,182,-8.8798554556691,0.4543840813094228,0.0438564738514304,0.9050863169691888,22.823842009484636,0.1980287542270513,3.786280571682223,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E196,182,-8.8798554556691,0.4543840813094228,0.0438564738514304,0.9050863169691888,24.579836667269987,0.2356412373323628,1.000067068202164,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E196,182,-8.8798554556691,0.4543840813094228,0.0438564738514304,0.9050863169691888,28.246847675038723,0.2231574998056675,5.855424078771377,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E197,183,-8.770636827751755,0.8280172095879756,0.0366178693693656,0.9676179823554694,7.10270210318509,0.6171958654259821,1.5498339813404045,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E197,183,-8.770636827751755,0.8280172095879756,0.0366178693693656,0.9676179823554694,9.02976849576333,0.6007479784185428,1.6951814223988626,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E197,183,-8.770636827751755,0.8280172095879756,0.0366178693693656,0.9676179823554694,23.628875308620803,0.1965188715064219,2.863781600961698,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E197,183,-8.770636827751755,0.8280172095879756,0.0366178693693656,0.9676179823554694,28.465840722377937,0.2521943097530794,5.974296867143091,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E198,184,-8.633936336779417,1.195286827466969,0.0250537522618072,0.9913475043296134,7.063658554210941,0.5091377778183848,1.3511124159370114,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E198,184,-8.633936336779417,1.195286827466969,0.0250537522618072,0.9913475043296134,8.956386004903338,0.5654467183553749,1.7824513505570343,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E198,184,-8.633936336779417,1.195286827466969,0.0250537522618072,0.9913475043296134,24.35977376317316,0.1521550447985866,2.145993235261056,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E198,184,-8.633936336779417,1.195286827466969,0.0250537522618072,0.9913475043296134,29.11396777801739,0.2330179880680933,5.999999930323295,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E198,184,-8.633936336779417,1.195286827466969,0.0250537522618072,0.9913475043296134,30.476818545163862,0.2416973822330863,1.6754555108146023,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E200,185,-7.699876215765097,1.408199598918286,0.0321146464879008,0.9938796522755964,6.784429197588487,0.7738368479310118,1.5933709524395383,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E200,185,-7.699876215765097,1.408199598918286,0.0321146464879008,0.9938796522755964,9.090367660645423,0.7743542967587196,2.4877936599841375,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E200,185,-7.699876215765097,1.408199598918286,0.0321146464879008,0.9938796522755964,29.91563678410543,0.1725605986370144,4.120638959976966,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E201,186,-7.708364328226109,1.3664557778825055,0.0226587555315474,0.9956380547686052,6.824041212394923,0.7903253951678817,1.6371688357519985,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E201,186,-7.708364328226109,1.3664557778825055,0.0226587555315474,0.9956380547686052,9.103770345644255,0.7038568686462501,2.297990259287777,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E201,186,-7.708364328226109,1.3664557778825055,0.0226587555315474,0.9956380547686052,25.948288121938855,0.1079327430386669,2.066416521036896,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E201,186,-7.708364328226109,1.3664557778825055,0.0226587555315474,0.9956380547686052,29.51074691692405,0.2222712152487407,4.027952478563927,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E201,186,-7.708364328226109,1.3664557778825055,0.0226587555315474,0.9956380547686052,33.84431395421694,0.1487989393188922,5.703794952383363,118,2025-12-19 00:27:05.010666,18,6,34
